uid,session_id,user_id,timestamp,event_type,screen_x,screen_y,is_fraud,inter_event_time,original_session_id
c212faed-955f-4354-aee6-29628b149d87,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927966968.0,5,162.34513274336283,890.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
c2e2653b-5d3f-4706-b212-c1fe547cdd06,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927967018.0,2,162.89380530973452,894.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
cf47ed29-2628-4050-98d3-9e4cbf20131c,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927967068.0,3,163.44247787610618,898.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
de8058ac-3866-4438-8dc8-210667fffc45,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927967118.0,3,163.99115044247787,902.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
ece22031-b7a2-4641-836d-309be8ae6ac7,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927967168.0,2,164.53982300884957,906.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
f08528a9-58cc-48a2-b206-60723175b351,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927967218.0,2,165.08849557522123,910.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
f8dc4e1a-c377-4901-af07-77f15d09dc81,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927967268.0,3,165.63716814159292,914.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
fefe8a65-079b-4108-8b94-8e9fd0595581,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927967318.0,2,166.1858407079646,918.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
1186e870-4258-4c7f-ad9f-8fd043171b65,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927967368.0,2,166.73451327433628,922.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
338ee24d-7abf-4b2c-a3cf-ebbedc8a0ecd,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927967418.0,2,167.28318584070797,926.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
4d026038-263e-4cb4-9d06-3f90a78c8ec0,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927967468.0,2,167.83185840707964,930.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
681cffd3-8819-48e5-8231-fe32af397a7e,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927967518.0,2,168.38053097345133,934.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
6e60d39b-3bb8-4f0e-9e36-1d45419538b9,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927967568.0,2,168.929203539823,938.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
8c2bcf7e-5c15-4931-8a26-0703e79f6678,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927967618.0,5,169.47787610619469,942.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
a8b8a571-6829-47e0-a35a-70b67c7fb4c1,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927967668.0,2,170.02654867256638,946.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
10c33b4a-b864-4c56-baf9-25a8b49f6901,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927967718.0,2,170.57522123893804,950.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
1c87b90c-06fb-48bb-bea5-ebc169c0f6ce,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927967768.0,2,171.12389380530973,954.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
23e103fe-898a-4787-a315-2c7ba0bb9a95,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927967818.0,2,171.6725663716814,958.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
3b41c6b1-5129-423c-b474-31d4d6a21f4b,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927967868.0,2,172.2212389380531,962.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
4db293af-ec7d-423a-9cef-41d670e0c9c4,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927967918.0,2,172.76991150442478,966.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
4e3a759b-c32a-42e6-a0be-f2ce8d79ee4a,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927967968.0,2,173.31858407079645,970.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
5105f48d-3a93-4ff4-9a4d-76ef8f4b3769,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927968018.0,2,173.86725663716814,974.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
99718ac8-482c-46a9-b10d-d69429f191f1,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927968068.0,3,174.4159292035398,978.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
9974d5e0-a42b-4171-9435-ef630564411d,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927968118.0,3,174.9646017699115,982.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
9fab29bc-7db7-4683-880a-14cc25cc039b,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927968168.0,2,175.5132743362832,986.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
aa52da8b-efbf-499c-9471-d2fc4e767e3e,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927968218.0,2,176.06194690265488,990.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
aca6b123-b0b7-45c2-8194-c2878b271c33,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927968268.0,2,176.61061946902655,994.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
aef79bb1-7136-4b7b-90d4-fe3969710457,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927968318.0,3,177.1592920353982,998.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
b0c64c84-85ba-4077-8b26-f33526ea1639,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927968368.0,2,177.7079646017699,1002.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
c561aef8-cb82-45a1-8612-bff04cf19595,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927968418.0,2,178.2566371681416,1006.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
d7701305-f522-4d83-baf1-97929fe2155e,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927968468.0,3,178.8053097345133,1010.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
ee7084d7-0734-4c45-8aa1-1c68886689da,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927968518.0,2,179.35398230088495,1014.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
f6f46d7f-cf6e-440a-a78d-6f2a9907b76b,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927968568.0,2,179.90265486725664,1018.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
f9dd624b-8ab1-4e52-b5fc-b504d7a276c4,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927968618.0,2,180.4513274336283,1022.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
fdffb69a-de96-4948-a4e6-1230f6344c0d,fraud_8933f831-0aa6-4674-9f64-f50dbf14e7b8,-2416201408815197758,1655927968668.0,3,181.0,1026.0,1,,8933f831-0aa6-4674-9f64-f50dbf14e7b8
152bbf70-5b97-4290-9f4a-17170d5e34c0,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557866.0,2,1124.0,793.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
1c6bfbd1-7b7e-4642-a578-c56cfd49f36b,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557866.3403,2,1361.0,715.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
29eb1b45-17a2-4f99-91e2-661b6bcf848d,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557866.6807,2,1309.0,934.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
0115e612-978e-4227-af83-639143cfdad2,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557867.021,2,1908.0,728.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
04580fe3-cbbb-43d9-8a1a-d2089bd1d2e0,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557867.3613,2,918.0,55.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
0beae8ad-2ac6-4a88-ba28-7ef1d36b230b,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557867.7017,2,295.0,289.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
10c2b9e5-96e3-4d2c-82aa-787c040d2da1,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557868.0422,2,1345.0,698.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
20d0bf4c-68e9-4c63-a1ab-4960cc1da0d1,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557868.3826,2,1516.0,825.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
2512768b-0a79-431c-aad7-46d09a1c193c,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557868.723,2,313.0,925.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
2651998b-bc18-4048-b8ef-2bf1ab462bf7,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557869.0632,5,1693.0,956.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
3861e6ad-cdf0-456c-9ebe-7897afacc6a8,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557869.4036,2,525.0,81.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
3beac51f-2634-4fde-8d94-420a7953d63a,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557869.744,2,1739.0,787.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
3c03d98b-3e91-428c-a6ad-afb578978623,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557870.0842,2,267.0,774.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
3f7bfee9-fa14-443a-ba80-8bbb2399adef,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557870.4246,5,1147.0,500.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
428ee405-2482-4742-b209-5f348028ceaf,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557870.765,2,542.0,855.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
4409fc0f-45c3-494a-9ba0-d32d067605e9,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557871.1052,2,854.0,154.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
6a3200eb-800d-4bea-8233-b65f3107de68,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557871.4456,2,424.0,703.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
6cd48730-0313-4bd0-b27f-fae9eb44f441,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557871.7861,2,1166.0,584.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
6d549211-a891-4ef1-86bb-ffa83a67e104,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557872.1265,2,136.0,503.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
76fedab1-1ea2-4a44-b23a-e9606c18b28e,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557872.4668,2,1439.0,714.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
08973cfc-a8d4-45c9-8872-4d36bd5e7ae6,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557872.8071,2,1676.0,432.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
0c784489-e1a8-43ba-995e-3e8d0fdb769c,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557873.1475,2,1197.0,223.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
4e002739-4be1-4302-befe-98c32e0ee577,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557873.4878,2,811.0,1010.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
56c83552-dfd4-4cf5-9908-9b5f8585efc4,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557873.8281,2,1461.0,761.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
5ad16fe3-6f48-4e6c-9201-22a5462ac783,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557874.1685,2,294.0,775.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
68fa4615-aea8-4e60-b24f-48f5f882542e,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557874.5088,2,31.0,194.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
830a13b2-f07d-4c34-9672-dcd25dded868,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557874.849,2,1417.0,561.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
8d527091-043e-4037-a122-ee847eb18349,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557875.1895,5,690.0,204.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
95c5c40b-ae52-42f6-b1fd-34485be1cc2e,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557875.53,2,1065.0,558.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
b21ae79d-0638-4711-9ce0-6ce715b76efd,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557875.8704,5,253.0,156.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
c71bee75-6cd6-49a4-bf5c-5713f0688b79,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557876.2107,2,536.0,170.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
d65094ce-970e-4b93-b530-dcf2045730e6,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557876.551,2,419.0,159.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
dab8b108-0f8e-479c-ae95-a66b0873f07c,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557876.8914,2,847.0,447.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
dc54eeda-1498-4eb8-8c0c-228c535f3baa,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557877.2317,2,1599.0,1039.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
e6176fdc-15fe-444c-bf85-66f9e3971973,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557877.572,2,1739.0,441.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
eacff0e7-4633-47c9-9545-9291b8caa943,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557877.9124,2,173.0,558.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
fc749d9c-2519-47fd-9b92-8fd048bdc8b1,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557878.2527,2,219.0,83.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
9b86b033-63a7-4b94-be8e-20d187005f47,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557878.593,2,1605.0,318.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
ed83c534-1b67-4fb8-8132-c0fa2a58b4a1,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557878.9333,5,1567.0,96.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
15f80a17-98a9-4fb4-afb1-f12ebb620feb,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557879.274,2,53.0,268.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
3d92c89a-a655-4b20-a41f-691a3051d005,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557879.6143,2,1718.0,774.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
7807e19a-e911-447b-a6e4-df412f086cb0,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557879.9546,2,1142.0,110.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
bb6f27bc-9461-477c-8991-0b7a1d1d056f,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557880.295,2,1813.0,729.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
c4fbe05c-46d6-42fb-8461-3551dd0d77e8,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557880.6353,2,1191.0,2.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
db6d8c6a-f700-4a38-b5ac-be018b5711a7,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557880.9756,2,1759.0,548.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
7b28b37b-bb48-4b05-9408-b81736b8de50,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557881.316,2,620.0,1039.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
7e9f3bd7-ddf1-4cbd-aa8e-d5397120eb10,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557881.6562,2,1770.0,155.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
8ac119d7-fe29-4eb2-af4a-fea8d2bfe46b,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557881.9966,2,95.0,302.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
8eb33095-a33f-49ad-a33c-bf8ef7a88f60,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557882.337,2,382.0,166.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
903716db-aa31-4d4e-aa45-b510d0e2cb80,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557882.6775,5,50.0,402.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
92c22845-82b6-40a0-b39c-52b0e23a303c,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557883.0178,2,683.0,436.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
93408eb8-408a-4e5e-8e54-8841dbf15ccc,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557883.3582,2,1461.0,118.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
9a019791-d68d-4e4a-8fd1-8edcc5fd437e,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557883.6985,2,1565.0,841.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
9e2e96ac-71ae-4729-8572-2ae67f03d388,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557884.0388,2,1305.0,443.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
a2806f02-4b30-4964-85df-a2cc5573f86b,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557884.3792,2,1660.0,842.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
ab78ee35-0f0d-4f3e-a1c0-ce2a50038669,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557884.7195,2,1524.0,26.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
b208d90b-d5be-4176-b7c8-17a8e9a2f255,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557885.0598,2,1777.0,802.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
c55cbfd9-aebc-43ec-9d88-2318ee1a73a5,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557885.4001,2,1594.0,807.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
c5af42b0-12c3-47ca-9514-f7bcbd29707a,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557885.7405,2,1367.0,288.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
cb883a19-335a-4ded-a7ae-77338d8e57d7,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557886.0808,2,583.0,193.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
ce535dd5-e70b-47fc-8bdd-2bbfa6593f1c,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557886.4214,5,987.0,870.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
cfe2fc46-9265-4abb-b28c-f9305ab5e063,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557886.7617,2,795.0,1050.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
d4f166d7-2b07-4173-878c-5fcece569a1c,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557887.102,2,1874.0,383.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
daf4e559-3d23-409c-bc5b-ef16f1d6dd4a,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557887.4424,5,1650.0,390.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
df3347ea-a2ad-48e0-882d-2e605343a14a,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557887.7827,2,1625.0,388.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
f2b6ac35-2c73-4813-937f-b801bb50163c,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557888.123,2,840.0,252.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
f7dd1982-e4c6-4f55-b44c-8a83f2eb558e,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557888.4634,2,801.0,29.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
f824e138-c91a-4e62-aecb-d4fcd82eea24,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557888.8037,2,9.0,148.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
f919395e-0946-4c60-b638-3432bf561f29,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557889.144,2,1.0,733.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
fe6026e4-d6bd-4df4-91ae-b47600a9c5c5,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557889.4844,2,1307.0,900.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
952f335d-27c0-46e2-b9fe-ef3efb7d4ab9,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557889.8247,5,758.0,719.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
dc156e93-9532-46a5-adc8-a5692ac2ad13,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557890.1653,2,1065.0,511.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
f742e775-64b8-4807-a3c3-83f4e9b9cf2a,fraud_7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f,-2416201404712522665,1655566557890.5056,5,1803.0,455.0,1,,7a1c2f41-ac3f-4b19-af15-dcbb02b4be1f
012e7b34-b1ff-4ff7-a30b-2a433ceac1d3,fraud_974fdea6-0ed8-4fa9-af60-e245edf543cf,-2416201409659187421,1656373531040.0,2,1634.0,391.0,1,,974fdea6-0ed8-4fa9-af60-e245edf543cf
01477862-f1bc-46e7-9b93-e3dd95cbd9fe,fraud_974fdea6-0ed8-4fa9-af60-e245edf543cf,-2416201409659187421,1656373531090.0,2,1622.891304347826,393.9130434782609,1,,974fdea6-0ed8-4fa9-af60-e245edf543cf
09a2c43a-6766-4ca0-983e-7ab286abc116,fraud_974fdea6-0ed8-4fa9-af60-e245edf543cf,-2416201409659187421,1656373531140.0,2,1611.7826086956522,396.82608695652175,1,,974fdea6-0ed8-4fa9-af60-e245edf543cf
175c368d-568b-4679-8888-963b62e72fe0,fraud_974fdea6-0ed8-4fa9-af60-e245edf543cf,-2416201409659187421,1656373531190.0,2,1600.6739130434783,399.7391304347826,1,,974fdea6-0ed8-4fa9-af60-e245edf543cf
